C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_05_05_767.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_05_05_767.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_05_05_767.jpg,0,1,0,30.19029
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_05_05_842.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_05_05_842.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_05_05_842.jpg,0,1,0,30.19029
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_05_05_920.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_05_05_920.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_05_05_920.jpg,0,1,0,30.19029
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_05_05_995.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_05_05_995.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_05_05_995.jpg,0,1,0,30.1903
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_05_06_067.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_05_06_067.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_05_06_067.jpg,0,1,0,30.19032
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_05_06_137.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_05_06_137.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_05_06_137.jpg,0,1,0,30.19033
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_05_06_236.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_05_06_236.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_05_06_236.jpg,0,1,0,30.19029
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_05_06_306.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_05_06_306.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_05_06_306.jpg,0,1,0,30.19028
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_05_06_377.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_05_06_377.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_05_06_377.jpg,0,1,0,30.1903
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_05_06_446.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_05_06_446.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_05_06_446.jpg,0,1,0,30.19031
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_05_06_516.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_05_06_516.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_05_06_516.jpg,0,1,0,30.19032
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_05_06_584.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_05_06_584.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_05_06_584.jpg,0,1,0,30.19031
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_05_06_653.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_05_06_653.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_05_06_653.jpg,0,1,0,30.19031
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_05_06_722.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_05_06_722.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_05_06_722.jpg,0,1,0,30.19031
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_05_06_793.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_05_06_793.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_05_06_793.jpg,0,1,0,30.1903
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_05_06_861.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_05_06_861.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_05_06_861.jpg,0,1,0,30.19029
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_05_06_933.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_05_06_933.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_05_06_933.jpg,0,1,0,30.19029
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_05_07_029.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_05_07_029.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_05_07_029.jpg,0,1,0,30.19029
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_05_07_125.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_05_07_125.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_05_07_125.jpg,0,1,0,30.19023
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_05_07_222.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_05_07_222.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_05_07_222.jpg,0,1,0,30.19029
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_05_07_322.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_05_07_322.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_05_07_322.jpg,0,1,0,30.1903
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_05_07_418.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_05_07_418.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_05_07_418.jpg,0,1,0,30.19033
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_05_07_515.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_05_07_515.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_05_07_515.jpg,0,1,0,30.19029
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_05_07_605.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_05_07_605.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_05_07_605.jpg,0,1,0,30.19027
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_05_07_698.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_05_07_698.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_05_07_698.jpg,0,1,0,30.19029
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_05_07_785.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_05_07_785.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_05_07_785.jpg,0,1,0,30.19047
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_05_07_878.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_05_07_878.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_05_07_878.jpg,0,1,0,30.19029
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_05_07_945.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_05_07_945.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_05_07_945.jpg,0,1,0,30.19027
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_05_08_038.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_05_08_038.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_05_08_038.jpg,0,1,0,30.19029
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_05_08_130.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_05_08_130.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_05_08_130.jpg,0,1,0,30.1903
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_05_08_221.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_05_08_221.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_05_08_221.jpg,0,1,0,30.19029
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_05_08_309.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_05_08_309.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_05_08_309.jpg,-0.05,1,0,30.18972
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_05_08_396.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_05_08_396.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_05_08_396.jpg,-0.3,1,0,30.16911
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_05_08_481.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_05_08_481.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_05_08_481.jpg,-0.0910761,1,0,30.19043
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_05_08_565.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_05_08_565.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_05_08_565.jpg,0,1,0,30.18946
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_05_08_650.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_05_08_650.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_05_08_650.jpg,0,1,0,30.19012
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_05_08_737.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_05_08_737.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_05_08_737.jpg,0,1,0,30.19026
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_05_08_828.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_05_08_828.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_05_08_828.jpg,-0.15,1,0,30.18528
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_05_08_922.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_05_08_922.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_05_08_922.jpg,-0.4,1,0,30.1581
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_05_09_014.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_05_09_014.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_05_09_014.jpg,-0.3737139,1,0,30.18139
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_05_09_106.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_05_09_106.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_05_09_106.jpg,-0.09594535,1,0,30.19274
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_05_09_201.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_05_09_201.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_05_09_201.jpg,0,1,0,30.18909
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_05_09_297.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_05_09_297.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_05_09_297.jpg,0,1,0,30.19015
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_05_09_396.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_05_09_396.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_05_09_396.jpg,0,1,0,30.19074
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_05_09_490.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_05_09_490.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_05_09_490.jpg,0,1,0,30.19028
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_05_09_583.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_05_09_583.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_05_09_583.jpg,0,1,0,30.19029
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_05_09_678.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_05_09_678.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_05_09_678.jpg,-0.15,1,0,30.18424
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_05_09_768.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_05_09_768.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_05_09_768.jpg,-0.2819688,1,0,30.17298
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_05_09_850.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_05_09_850.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_05_09_850.jpg,-0.0363282,1,0,30.19092
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_05_09_938.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_05_09_938.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_05_09_938.jpg,0,1,0,30.19001
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_05_10_022.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_05_10_022.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_05_10_022.jpg,0,1,0,30.19018
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_05_10_108.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_05_10_108.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_05_10_108.jpg,-0.2,1,0,30.18141
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_05_10_192.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_05_10_192.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_05_10_192.jpg,-0.45,1,0,30.15266
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_05_10_275.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_05_10_275.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_05_10_275.jpg,-0.5810094,1,0,30.1429
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_05_10_373.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_05_10_373.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_05_10_373.jpg,-0.2913069,1,0,30.19352
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_05_10_471.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_05_10_471.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_05_10_471.jpg,0,1,0,30.18752
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_05_10_563.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_05_10_563.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_05_10_563.jpg,0,1,0,30.18849
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_05_10_660.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_05_10_660.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_05_10_660.jpg,0,1,0,30.19019
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_05_10_758.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_05_10_758.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_05_10_758.jpg,0,1,0,30.18964
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_05_10_824.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_05_10_824.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_05_10_824.jpg,0,1,0,30.18982
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_05_10_892.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_05_10_892.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_05_10_892.jpg,0,1,0,30.18991
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_05_10_962.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_05_10_962.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_05_10_962.jpg,0,1,0,30.19164
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_05_11_056.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_05_11_056.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_05_11_056.jpg,-0.25,1,0,30.17455
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_05_11_145.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_05_11_145.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_05_11_145.jpg,-0.372585,1,0,30.16259
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_05_11_238.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_05_11_238.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_05_11_238.jpg,-0.09401791,1,0,30.19105
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_05_11_332.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_05_11_332.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_05_11_332.jpg,0,1,0,30.18957
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_05_11_420.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_05_11_420.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_05_11_420.jpg,0,1,0,30.18832
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_05_11_505.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_05_11_505.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_05_11_505.jpg,-0.15,1,0,30.18638
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_05_11_589.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_05_11_589.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_05_11_589.jpg,-0.35,1,0,30.16493
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_05_11_678.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_05_11_678.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_05_11_678.jpg,-0.1687383,1,0,30.19185
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_05_11_765.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_05_11_765.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_05_11_765.jpg,0,1,0,30.1892
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_05_11_849.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_05_11_849.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_05_11_849.jpg,0,1,0,30.19013
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_05_11_942.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_05_11_942.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_05_11_942.jpg,-0.25,1,0,30.1783
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_05_12_030.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_05_12_030.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_05_12_030.jpg,-0.45,1,0,30.15342
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_05_12_122.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_05_12_122.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_05_12_122.jpg,-0.4457001,1,0,30.17334
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_05_12_189.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_05_12_189.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_05_12_189.jpg,-0.2444499,1,0,30.1947
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_05_12_260.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_05_12_260.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_05_12_260.jpg,-0.03446876,1,0,30.18773
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_05_12_333.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_05_12_333.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_05_12_333.jpg,0,1,0,30.18952
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_05_12_404.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_05_12_404.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_05_12_404.jpg,0,1,0,30.19023
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_05_12_477.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_05_12_477.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_05_12_477.jpg,-0.2,1,0,30.1831
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_05_12_553.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_05_12_553.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_05_12_553.jpg,-0.2062305,1,0,30.18782
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_05_12_622.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_05_12_622.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_05_12_622.jpg,0,1,0,30.18823
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_05_12_716.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_05_12_716.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_05_12_716.jpg,-0.1,1,0,30.18964
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_05_12_812.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_05_12_812.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_05_12_812.jpg,-0.35,1,0,30.16642
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_05_12_880.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_05_12_880.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_05_12_880.jpg,-0.5000001,1,0,30.1475
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_05_12_951.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_05_12_951.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_05_12_951.jpg,-0.3716466,1,0,30.1797
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_05_13_025.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_05_13_025.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_05_13_025.jpg,-0.15118,1,0,30.19232
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_05_13_096.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_05_13_096.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_05_13_096.jpg,0,1,0,30.18708
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_05_13_192.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_05_13_192.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_05_13_192.jpg,0,1,0,30.19007
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_05_13_287.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_05_13_287.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_05_13_287.jpg,-0.15,1,0,30.18648
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_05_13_380.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_05_13_380.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_05_13_380.jpg,-0.09275161,1,0,30.19071
